,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
18207,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,4,20.0,53350.0,103350.0,122500.0,365.5,679.0,817.5
18212,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,9,10.0,120000.0,120000.0,120000.0,1408.0,6295.0,7210.0
18213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,10,23.0,98800.0,98800.0,98800.0,1100.0,1560.0,3348.0
18231,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,35,5.0,130000.0,130000.0,130000.0,1676.0,1800.0,3035.0
18255,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,70,67.0,17100.0,90000.0,130000.0,410.0,885.0,1777.0
18263,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,78,76.0,94500.0,127500.0,160000.0,562.5,753.5,1010.0
18273,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,200,201.0,150000.0,179834.87,250000.0,411.0,781.0,1286.0
18359,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,407,12.0,187500.0,242500.0,290000.0,155.5,224.5,868.0
18450,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,1,140.0,4100.0,7722.0,9000.0,1430.0,3140.0,5985.5
18451,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,2,108.0,6717.0,7326.0,16500.0,918.5,2518.0,6718.5
18452,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,3,15.0,3500.0,3510.0,3520.0,1160.0,1750.0,3047.0
18459,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,10,32.0,225.0,4662.0,4662.0,948.0,1452.0,3188.0
18478,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,36,18.0,300000.0,300000.0,300000.0,74.0,383.0,1893.0
18501,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,70,247.0,60000.0,90000.0,250000.0,182.0,374.0,917.0
18509,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,78,201.0,7500.0,41500.0,85000.0,377.0,504.0,880.0
18519,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,200,514.0,160000.0,225000.0,290000.0,589.0,876.0,1271.0
18523,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,204,8.0,7500.0,7500.0,7500.0,19.0,26.0,479.5
18530,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,240,12.0,210000.0,210000.0,210000.0,1568.0,1797.5,2473.5
18586,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,371,16.0,1717850.0,1836713.05,1955576.1,1146.5,2323.5,6475.5
18605,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,407,38.0,76487.35,160000.0,715000.0,95.0,196.5,971.0
18636,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,460,6.0,496000.0,496000.0,496000.0,1075.0,4911.0,9279.0
18653,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,503,13.0,146500.0,203650.0,210657.74,319.0,408.5,497.5
18680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,539,15.0,1712.5,13893.75,130081.25,330.0,856.0,3773.0
18696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,1,35.0,2250.0,41125.0,80000.0,1740.0,3538.0,6520.0
18697,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,2,17.0,100000.0,100000.0,100000.0,1117.0,2518.0,5072.0
18699,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,4,6.0,7500.0,7500.0,7500.0,426.0,504.0,700.0
18747,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,70,35.0,280000.0,280000.0,280000.0,191.0,749.0,1673.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,49.0,100000.0,197500.0,295000.0,326.0,399.0,584.0
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,172.0,127800.0,175000.0,250000.0,480.0,773.0,1043.0
18851,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,407,8.0,4500.0,159326.43,230000.0,177.5,497.0,914.5
18942,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,1,486.0,4500.0,10440.0,23630.0,1043.0,2124.5,4500.0
18943,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,2,333.0,3675.0,12298.5,32736.0,1060.0,2540.0,5322.0
18944,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,3,75.0,3560.0,8250.0,50000.0,1100.0,2310.0,5607.0
18945,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,4,68.0,1918.5,16000.0,260000.0,250.0,438.5,706.5
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,101.0,555.0,2595.5,4760.0,1320.0,3420.0,6060.0
18951,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,10,86.0,5475.0,11548.5,24800.0,1141.0,2179.0,4235.0
18952,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,11,40.0,15325.0,17500.0,19964.0,1607.0,3459.0,6606.0
18965,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,29,7.0,80.0,80.0,80.0,21.0,50.0,80.0
18967,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,33,10.0,8800.0,8800.0,8800.0,115.0,405.0,563.0
18969,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,35,45.0,389.5,2623.75,6873.75,370.0,1105.0,2907.0
18970,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,36,24.0,2820.0,3660.0,4736.0,710.0,1210.0,2422.5
18971,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,38,6.0,5.0,48.0,5347.0,48.0,2595.5,5347.0
18993,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,70,36.0,100000.0,170000.0,247000.0,143.5,496.5,1313.0
19001,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,78,31.0,70000.0,100000.0,118000.0,567.0,779.0,1030.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,790.0,150000.0,180000.0,225000.0,392.0,703.5,1025.0
19014,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,203,8.0,2500.0,2500.0,2500.0,13.5,48.5,131.0
19015,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,204,24.0,8500.0,10250.0,12000.0,17.0,17.0,113.0
19022,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,240,27.0,70000.0,95000.0,300000.0,939.0,1461.0,2265.0
19029,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,247,18.0,1299.6,1349.8,1400.0,50.0,247.5,787.0
19097,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,407,26.0,155000.0,250000.0,360000.0,149.0,254.5,600.0
19145,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,503,8.0,24.0,1262.0,2500.0,24.0,40.0,1699.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,400.0,7500.0,16500.0,74500.0,1032.5,2292.5,4580.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,232.0,8000.0,23950.5,73675.0,1147.5,2662.0,5551.5
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,88.0,5000.0,7922.0,20000.0,1135.0,2263.5,4130.5
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,93.0,4575.0,23720.0,58000.0,197.0,477.0,672.0
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,69.0,2590.0,4950.0,13700.0,1080.0,3606.0,6140.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,80.0,12750.0,18035.0,110000.0,758.0,1393.5,4507.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,56.0,12500.0,20000.0,21600.0,1714.5,3037.5,5151.5
19213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,33,15.0,200.0,204.0,208.0,115.0,255.0,410.0
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,34.0,3570.0,16000.0,125000.0,390.0,1381.5,2050.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,10.0,4675.0,18925.0,60000.0,750.0,2256.5,10000.0
19226,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,50,7.0,90000.0,107866.73,123345.0,1152.0,2000.0,2741.0
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,404.0,6000.0,36720.0,127500.0,79.0,352.0,782.0
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,461.0,84500.0,110000.0,210000.0,374.0,513.0,744.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1650.0,170000.0,217500.0,285000.0,363.0,663.0,1023.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,22.0,8500.0,45750.0,83000.0,19.0,49.5,266.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,25.0,247000.0,300000.0,448049.85,193.0,258.0,545.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,17.0,155000.0,240000.0,307000.0,1151.0,2134.0,3597.0
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,31.0,12500.0,25000.0,185000.0,27.0,478.0,1049.0
19277,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,261,7.0,460000.0,460000.0,460000.0,383.0,1453.0,2598.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,9.0,50000.0,885000.0,950000.0,859.0,2390.0,5929.0
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,27.0,475000.0,600000.0,975000.0,376.0,1493.0,2992.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,70.0,155000.0,240000.0,315000.0,192.0,381.0,788.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,22.0,45000.0,70000.0,105000.0,31.0,569.5,1400.0
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,22.0,85000.0,125000.0,200000.0,173.0,371.0,662.0
19435,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,2,5.0,172000.0,172000.0,172000.0,1437.0,2930.0,2933.0
19485,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,70,6.0,112500.0,142250.0,172000.0,314.0,457.5,849.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,29.0,130500.0,179250.0,207500.0,402.0,744.0,900.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1316.0,6111.15,12960.27,64193.5,1090.0,2391.0,4892.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,847.0,5000.0,16458.0,50000.0,1135.0,2670.0,5680.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,206.0,3520.0,7000.0,20000.0,1150.0,2137.5,4250.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,261.0,5000.0,22000.0,80000.0,258.0,483.0,712.0
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,231.0,2251.0,3548.0,10760.0,1175.0,3546.0,6337.0
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,284.0,6250.0,15000.0,59700.0,936.0,1682.0,3614.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,154.0,14000.0,18732.0,21600.0,2120.0,3404.0,6516.0
19693,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,17,5.0,135000.0,135000.0,135000.0,2961.0,9958.0,10555.0
19700,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,26,13.0,20000.0,20000.0,20000.0,2330.0,2547.0,5320.0
19703,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,29,11.0,80.0,80.0,80.0,10.0,25.0,70.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,39.0,200.0,208.0,8800.0,115.0,260.0,563.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,99.0,2770.0,9625.0,104650.0,445.0,1450.0,2843.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,59.0,2820.0,6293.0,30000.0,491.0,1220.0,3240.0
19709,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,38,12.0,5.0,48.0,5347.0,1945.0,3710.0,8063.5
19718,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,50,9.0,90000.0,107866.73,123345.0,1152.0,2000.0,2741.0
19728,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,67,9.0,500.0,1050.0,1600.0,87.0,611.0,1490.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,901.0,6000.0,55836.0,131311.25,149.0,403.0,941.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,977.0,84500.0,112000.0,196691.12,391.0,550.0,800.0
19745,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,164,17.0,570000.0,570000.0,570000.0,218.0,470.0,906.0
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,4158.0,160000.0,200000.0,269000.0,413.0,724.0,1080.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,30.0,2500.0,11250.0,20000.0,60.0,215.0,419.0
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,71.0,8500.0,10250.0,83000.0,17.0,54.0,290.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,57.0,247000.0,300000.0,465000.0,200.0,359.0,617.0
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,81.0,121000.0,210000.0,300000.0,1014.0,1720.0,2409.0
19764,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,244,8.0,2000.0,2000.0,2000.0,481.5,700.0,1667.0
19765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,245,11.0,60000.0,60000.0,60000.0,400.0,650.0,3525.0
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,79.0,1400.0,12500.0,25000.0,50.0,310.0,1049.0
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,14.0,460000.0,460000.0,460000.0,1078.0,2264.0,4000.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,15.0,50000.0,885000.0,950000.0,370.0,1611.0,5929.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,8.0,118500.0,245000.0,1285000.0,689.5,1186.5,2362.5
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,56.0,475000.0,760000.0,1143875.0,511.0,1453.0,2898.5
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,164.0,155000.0,235000.0,285000.0,141.5,344.0,800.0
19836,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,408,5.0,350000.0,365000.0,380000.0,731.0,939.0,2212.0
19841,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,413,6.0,452980.0,950000.0,1340000.0,2175.0,2515.0,3165.0
19866,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,460,8.0,496000.0,540500.0,585000.0,1142.5,4911.0,7095.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,5.0,6000.0,171500.0,230000.0,132.0,1481.0,4900.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,47.0,55000.0,115000.0,148565.54,32.0,415.0,1034.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,44.0,65000.0,112000.0,200000.0,204.0,473.5,783.0
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,99.0,960.0,2390.0,3820.0,1610.0,2780.0,4040.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,17.0,165000.0,188571.32,212142.64,59.0,251.0,1876.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,109.0,145449.81,186250.0,250000.0,373.0,735.5,1266.5
19999,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,204,6.0,8000.0,8000.0,8000.0,56.0,94.5,173.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,5.0,55000.0,55000.0,55000.0,77.0,83.0,563.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,418.0,37500.0,38750.0,40000.0,1740.0,2685.0,5102.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,112.0,100000.0,100000.0,100000.0,2002.0,3459.0,7319.0
20421,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,4,17.0,15000.0,22500.0,30000.0,210.0,328.0,500.0
20426,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,9,162.0,2487.0,3743.5,5000.0,890.0,2210.0,5290.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,30.0,33750.0,45625.0,49375.0,645.0,1101.5,3205.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,23.0,54375.0,90000.0,105400.0,902.0,1010.0,1391.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,90.0,95000.0,157500.0,227500.0,331.0,875.5,1280.0
20505,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,247,27.0,100000.0,100000.0,100000.0,80.0,225.0,1465.0
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,7.0,27500.0,57500.0,132500.0,198.0,888.0,1400.0
20672,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,9,129.0,1630.0,7500.0,250000.0,1450.0,2689.0,7500.0
20715,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,70,79.0,990.0,23860.01,46730.02,60.0,494.0,1099.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,26.0,49369.91,49369.91,49369.91,403.0,892.5,1391.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,73.0,128000.0,205000.0,249000.0,360.0,852.0,1348.0
20737,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,204,7.0,2500.0,2500.0,2500.0,14.0,80.0,173.0
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,8.0,75000.0,75000.0,75000.0,72.0,362.5,1546.0
20911,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,2,62.0,45000.0,45000.0,45000.0,1237.0,3586.0,5700.0
20961,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,70,31.0,55000.0,55000.0,55000.0,300.0,1001.0,3729.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,56.0,173200.0,247000.0,312900.0,288.0,746.0,1276.5
20997,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,247,15.0,50000.0,50000.0,50000.0,35.0,119.0,1470.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,511.0,942.5,2025.0,8068.0,1430.0,2540.0,5070.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,221.0,1150.0,4100.0,30000.0,1600.0,2950.0,5750.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,263.0,448.0,1393.0,2589.0,1070.0,2110.0,3470.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,49.0,300.0,5000.0,11100.0,220.0,400.0,510.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,39.0,155.0,440.0,2249.0,195.0,830.0,2000.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,448.0,374.0,828.0,2125.0,1230.0,2267.5,4360.0
21168,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,14,5.0,1000.0,1400.0,4540.0,2784.0,5468.0,6485.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,17.0,180.0,900.0,1000.0,53.0,250.0,793.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,47.0,120.0,950.0,1500.0,220.0,1330.0,2730.0
21186,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,39,7.0,368.0,402.0,436.0,920.0,2520.0,4632.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,17.0,1089.0,18750.0,50000.0,346.0,707.0,1810.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,369.0,110000.0,157500.0,190000.0,325.0,722.0,1200.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,8.0,5000.0,10000.0,15000.0,42.0,59.5,170.5
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,35.0,70000.0,130000.0,166000.0,739.0,1347.0,2303.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,31.0,700.0,5000.0,15000.0,40.0,161.0,400.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,11.0,100000.0,122500.0,155000.0,202.0,514.0,1274.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,24.0,30000.0,70000.0,105000.0,213.0,667.5,1244.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,393.0,1500.0,3245.0,17145.0,1560.0,2530.0,4550.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,254.0,7730.0,36460.0,64000.0,1401.0,2685.0,4985.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,234.0,2000.0,8397.5,34000.0,940.0,1795.0,3320.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,88.0,5150.0,8250.0,84500.0,171.0,350.0,596.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,38.0,800.0,3000.0,25000.0,260.0,970.0,2690.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,467.0,750.0,1575.0,5000.0,920.0,1970.0,4015.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,11.0,18500.0,51750.0,85000.0,510.0,680.0,942.0
21415,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,17,6.0,160000.0,160000.0,160000.0,1909.0,2920.5,5100.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,8.0,49500.0,49500.0,49500.0,65.0,173.0,322.5
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,77.0,673.0,1297.5,3700.0,1000.0,2070.0,3190.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,217.0,6000.0,39000.0,55000.0,192.0,788.0,1683.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,176.0,35681.5,48725.0,69250.0,728.0,1008.0,1236.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,598.0,128000.0,171000.0,239000.0,220.0,597.5,1170.0
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,11.0,105000.0,125000.0,202500.0,19.0,338.0,1204.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,16.0,25000.0,25000.0,25000.0,19.0,24.5,46.0
21480,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,222,7.0,240000.0,295000.0,340000.0,87.0,200.0,1704.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,20.0,100000.0,130000.0,170000.0,543.5,1057.5,1802.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,32.0,60000.0,102500.0,145000.0,60.0,90.0,421.0
